date,symbol,open,high,low,close,adj_close,volume
2025-02-12,DY,190.97000122070312,192.5200042724609,186.5800018310547,188.9100036621093,188.9100036621093,286300.0
2025-02-12,ECG,65.88999938964844,65.88999938964844,55.5099983215332,55.9900016784668,55.9900016784668,2042800.0
2025-02-12,EME,433.739990234375,438.7099914550781,431.010009765625,433.489990234375,432.3780212402344,603900.0
2025-02-12,EQIX,923.469970703125,941.9299926757812,923.469970703125,935.2000122070312,904.8023681640624,518400.0
2025-02-12,ETN,308.20001220703125,311.9599914550781,305.69000244140625,309.8800048828125,304.1481018066406,2649300.0
2025-02-12,EXC,40.880001068115234,43.09000015258789,40.810001373291016,42.88999938964844,41.03416442871094,10307900.0
2025-02-12,FDX,258.0599975585937,263.4700012207031,257.8900146484375,262.6499938964844,255.5430145263672,1952700.0
2025-02-12,FELE,100.23999786376952,100.5500030517578,99.73999786376952,99.83999633789062,98.43826293945312,114200.0
2025-02-12,FIX,412.05999755859375,418.2999877929688,397.6300048828125,398.3200073242188,396.5528869628906,1079900.0
2025-02-12,FTNT,107.02999877929688,107.8000030517578,104.2699966430664,107.6999969482422,107.6999969482422,4412300.0
2025-02-12,GEV,364.760009765625,378.260009765625,359.7300109863281,369.6499938964844,368.5594482421875,1825400.0
2025-02-12,GFS,40.25,43.59999847412109,40.25,43.54999923706055,43.54999923706055,4953000.0
2025-02-12,GOOGL,183.22000122070312,185.1100006103516,181.8300018310547,183.6100006103516,182.7650451660156,22072600.0
2025-02-12,GVA,85.72000122070312,88.01000213623047,85.66999816894531,86.68000030517578,86.1137466430664,527700.0
2025-02-12,HON,193.77003479003903,194.4297790527344,192.507064819336,193.223373413086,187.13229370117188,3621193.0
2025-02-12,HPE,20.989999771118164,21.27499961853028,20.86000061035156,21.09000015258789,20.404869079589844,7928600.0
2025-02-12,HUBB,388.6600036621094,394.5899963378906,386.4700012207031,391.2099914550781,385.03521728515625,635241.0
2025-02-12,HWM,127.69000244140624,129.9499969482422,127.61000061035156,128.08999633789062,127.72002410888672,3334400.0
2025-02-12,IESC,210.8999938964844,219.75,207.1300048828125,216.4499969482422,216.4499969482422,391900.0
2025-02-12,INTC,21.979999542236328,22.559999465942383,20.93000030517578,22.479999542236328,22.479999542236328,162631200.0
2025-02-12,IRDM,27.700000762939453,27.979999542236328,27.440000534057617,27.71999931335449,26.8349609375,1353000.0
2025-02-12,IRM,102.19000244140624,103.5999984741211,97.5,102.7300033569336,98.35186767578124,2955700.0
2025-02-12,JCI,87.72000122070312,89.3499984741211,87.33999633789062,89.02999877929688,88.03970336914062,2846700.0
2025-02-12,JOBY,7.28000020980835,7.510000228881836,7.210000038146973,7.329999923706055,7.329999923706055,9505900.0
2025-02-12,KLAC,742.530029296875,754.6699829101562,738.5399780273438,750.5499877929688,742.27587890625,476600.0
2025-02-12,KTOS,31.3799991607666,31.8799991607666,30.8799991607666,31.01000022888184,31.01000022888184,1902800.0
2025-02-12,LMT,447.260009765625,449.1400146484375,441.0499877929688,441.9700012207031,427.0640869140625,1282800.0
2025-02-12,LRCX,81.27999877929688,82.13999938964844,80.48999786376953,81.56999969482422,80.73303985595703,7973000.0
2025-02-12,META,715.2999877929688,727.0999755859375,712.5999755859375,725.3800048828125,722.4812622070312,12016500.0
2025-02-12,MOD,93.2699966430664,97.75,91.11000061035156,97.4499969482422,97.4499969482422,1077000.0
2025-02-12,MRVL,106.75,108.0199966430664,105.08000183105467,105.41999816894533,105.01644897460938,11998700.0
2025-02-12,MSFT,407.2099914550781,410.75,404.3699951171875,409.0400085449219,404.2444763183594,19121700.0
2025-02-12,MTZ,136.5800018310547,138.3300018310547,135.1199951171875,138.1300048828125,138.1300048828125,843200.0
2025-02-12,MU,89.5999984741211,92.63999938964844,87.3499984741211,91.68000030517578,91.3421401977539,22874700.0
2025-02-12,NEE,69.30999755859375,70.19000244140625,68.9800033569336,69.27999877929688,66.72929382324219,8574000.0
2025-02-12,NET,171.69000244140625,173.25,169.1699981689453,172.8300018310547,172.8300018310547,3207500.0
2025-02-12,NOC,472.239990234375,477.4700012207031,469.260009765625,470.8599853515625,461.3456726074219,807100.0
2025-02-12,NRG,102.1999969482422,104.30999755859376,101.3499984741211,102.66000366210938,101.09149169921876,2216600.0
2025-02-12,NTAP,117.41000366210938,118.86000061035156,116.94000244140624,117.9000015258789,114.92546081542967,1595000.0
2025-02-12,NVDA,130.02000427246094,132.24000549316406,129.0800018310547,131.13999938964844,131.0970458984375,160278600.0
2025-02-12,NVT,64.98999786376953,68.05000305175781,64.66000366210938,67.5199966430664,66.7408447265625,2689700.0
2025-02-12,ORCL,174.88999938964844,174.88999938964844,170.7100067138672,172.22000122070312,169.8990020751953,7454800.0
2025-02-12,POWL,68.51000213623047,70.31999969482422,68.0,69.80999755859375,69.42858123779297,1935000.0
2025-02-12,PRIM,74.87000274658203,76.13999938964844,74.20999908447266,75.06999969482422,74.7530517578125,657400.0
2025-02-12,QCOM,169.5500030517578,170.92999267578125,168.24000549316406,170.2899932861328,165.49896240234375,5505700.0
2025-02-12,QQQ,522.2999877929688,529.1900024414062,521.9500122070312,528.2999877929688,524.9722290039062,25009400.0
2025-02-12,RKLB,28.01000022888184,28.57999992370605,27.39999961853028,27.6200008392334,27.6200008392334,15500000.0
2025-02-12,RTX,127.80999755859376,128.60000610351562,126.44000244140624,126.77999877929688,123.53299713134766,5154900.0
2025-02-12,SMCI,42.29999923706055,43.88999938964844,38.86000061035156,39.68000030517578,39.68000030517578,161454200.0
2025-02-12,SMH,245.6999969482422,248.7400054931641,244.5399932861328,248.509994506836,247.7391357421875,4212800.0
2025-02-12,SNPS,513.5800170898438,517.719970703125,507.9500122070313,509.7099914550781,509.7099914550781,979700.0
2025-02-12,SO,85.45999908447266,86.87000274658203,85.0,86.80999755859375,82.65999603271484,4723000.0
2025-02-12,SOXX,216.44000244140625,220.22000122070312,215.9499969482422,220.13999938964844,218.46310424804688,2017500.0
2025-02-12,SPY,599.2000122070312,604.5499877929688,598.510009765625,603.3599853515625,594.7326049804688,45076100.0
2025-02-12,STX,96.72000122070312,100.66000366210938,96.0999984741211,99.20999908447266,97.15198516845705,3386000.0
2025-02-12,TSLA,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,336.510009765625,105382700.0
2025-02-12,TSM,204.8999938964844,207.07000732421875,203.009994506836,206.3800048828125,203.06396484375,7373700.0
2025-02-12,TT,356.92999267578125,363.9500122070313,356.92999267578125,361.6600036621094,358.1954345703125,1493200.0
2025-02-12,UPS,113.3499984741211,114.83999633789062,113.29000091552734,114.26000213623048,103.6932373046875,5172900.0
2025-02-12,VRT,111.08000183105467,116.0,110.74500274658205,111.23999786376952,111.05525970458984,21298100.0
2025-02-12,VST,163.42999267578125,170.97999572753906,161.07000732421875,166.61000061035156,165.4766387939453,5265400.0
2025-02-12,WDC,51.56462478637695,52.1693115234375,50.113380432128906,50.85411834716797,50.63555145263672,10940549.0
2025-02-12,WTS,220.0599975585937,222.1000061035156,216.47000122070312,221.07000732421875,218.984619140625,338800.0
2025-02-12,XLK,116.5,118.0500030517578,116.37000274658205,117.91000366210938,117.03451538085938,8555600.0
2025-02-12,ZS,206.7700042724609,211.3699951171875,204.63999938964844,211.13999938964844,211.13999938964844,1368100.0
2025-02-13,AAON,110.83000183105467,113.0500030517578,109.5199966430664,112.86000061035156,112.2056884765625,587700.0
2025-02-13,AAPL,236.9100036621093,242.33999633789065,235.57000732421875,241.52999877929688,240.26052856445312,53614100.0
2025-02-13,ACHR,9.399999618530272,10.300000190734863,9.210000038146973,9.520000457763672,9.520000457763672,52207200.0
2025-02-13,ACM,104.12999725341795,104.4000015258789,101.5199966430664,102.19000244140624,100.7880630493164,872400.0
2025-02-13,ADBE,465.2099914550781,465.7000122070313,457.0299987792969,459.2200012207031,459.2200012207031,2794400.0
2025-02-13,AEP,101.37000274658205,102.56999969482422,100.31999969482422,100.98999786376952,97.02455139160156,4939000.0
2025-02-13,AMAT,180.3099975585937,184.5200042724609,179.6199951171875,184.2700042724609,181.9902191162109,10302000.0
2025-02-13,AMD,112.0,114.5999984741211,110.4000015258789,111.80999755859376,111.80999755859376,40911800.0
2025-02-13,AMT,189.9100036621093,190.75,189.13999938964844,189.9900054931641,181.73252868652344,1855000.0
2025-02-13,AMZN,228.8500061035156,230.4199981689453,227.5200042724609,230.3699951171875,230.3699951171875,31346500.0
2025-02-13,ANET,109.72000122070312,111.47000122070312,108.6500015258789,109.75,109.75,9614200.0
2025-02-13,APG,25.200000762939453,25.280000686645508,24.52666664123535,24.979999542236328,24.979999542236328,2618250.0
2025-02-13,ARM,154.97000122070312,168.38999938964844,153.8000030517578,164.8300018310547,164.8300018310547,11433800.0
2025-02-13,ASML,754.77001953125,776.989990234375,752.75,776.989990234375,768.5682373046875,1674100.0
2025-02-13,ASTS,27.700000762939453,30.770000457763672,27.049999237060547,30.049999237060547,30.049999237060547,13314100.0
2025-02-13,AVAV,168.25,168.60000610351562,159.3699951171875,161.33999633789062,161.33999633789062,625200.0
2025-02-13,AVGO,236.0599975585937,236.9499969482422,230.72999572753903,235.8000030517578,233.1991271972656,20962000.0
2025-02-13,BA,187.0,188.2400054931641,185.08999633789065,185.44000244140625,185.44000244140625,6846300.0
2025-02-13,CAT,352.57000732421875,357.5899963378906,350.4200134277344,353.70001220703125,348.236328125,3547200.0
2025-02-13,CCI,90.05999755859375,90.62999725341795,89.66000366210938,89.87000274658203,84.4113998413086,2445500.0
2025-02-13,CDNS,294.0,297.510009765625,293.4700012207031,296.1600036621094,296.1600036621094,1792700.0
2025-02-13,CEG,316.3599853515625,317.7380065917969,305.0899963378906,311.489990234375,308.86016845703125,2707200.0
2025-02-13,CIEN,90.0,90.31999969482422,88.08999633789062,88.8499984741211,88.8499984741211,1535400.0
2025-02-13,CRM,326.20001220703125,330.3500061035156,323.2200012207031,329.8500061035156,326.89306640625,4312100.0
2025-02-13,CRWD,435.0,454.1300048828125,432.1969909667969,453.7699890136719,453.7699890136719,3681300.0
2025-02-13,CSCO,66.0999984741211,66.5,62.720001220703125,63.84000015258789,61.98976135253906,43257700.0
2025-02-13,DDOG,136.5500030517578,136.7100067138672,130.8800048828125,135.88999938964844,135.88999938964844,20141600.0
2025-02-13,DE,454.5,474.3800048828125,451.2200012207031,466.2200012207031,458.5865783691406,3058400.0
2025-02-13,DELL,111.08999633789062,111.75,108.73999786376952,110.26000213623048,107.91651916503906,6806200.0
2025-02-13,DUK,115.3000030517578,115.66000366210938,112.87999725341795,113.9499969482422,108.1095733642578,5658500.0
2025-02-13,DY,189.8500061035156,190.4199981689453,181.8300018310547,185.4199981689453,185.4199981689453,262900.0
2025-02-13,ECG,56.0,56.04999923706055,47.619998931884766,49.540000915527344,49.540000915527344,1851600.0
2025-02-13,EME,437.5799865722656,439.3399963378906,421.4299926757813,427.5499877929688,426.4532165527344,519400.0
2025-02-13,EQIX,899.0,924.6199951171876,890.0,923.0,892.9988403320312,930500.0
2025-02-13,ETN,312.760009765625,312.760009765625,304.07000732421875,307.8099975585937,302.11639404296875,3015500.0
2025-02-13,EXC,42.869998931884766,43.45000076293945,42.540000915527344,42.970001220703125,41.11069869995117,7562100.0
2025-02-13,FDX,262.260009765625,265.0799865722656,262.0400085449219,263.1199951171875,256.0003356933594,1303500.0
2025-02-13,FELE,100.66000366210938,101.18000030517578,100.25,100.86000061035156,99.4439468383789,137700.0
2025-02-13,FIX,403.7000122070313,407.0299987792969,383.5299987792969,395.0499877929688,393.2973937988281,858000.0
2025-02-13,FTNT,108.98999786376952,110.02999877929688,107.61000061035156,109.9800033569336,109.9800033569336,3601400.0
2025-02-13,GEV,376.0,377.2000122070313,360.6000061035156,370.30999755859375,369.2174682617188,2609700.0
2025-02-13,GFS,43.54999923706055,44.79999923706055,42.40999984741211,42.81999969482422,42.81999969482422,3885400.0
2025-02-13,GOOGL,184.32000732421875,186.27999877929688,183.13999938964844,186.13999938964844,185.28338623046875,21402500.0
2025-02-13,GVA,87.26000213623047,91.0,83.6500015258789,87.18000030517578,86.61048889160156,1526100.0
2025-02-13,HON,194.6371307373047,195.3817138671875,192.84637451171875,193.4684295654297,187.36959838867188,3588408.0
2025-02-13,HPE,21.25,21.440000534057617,20.989999771118164,21.280000686645508,20.58869743347168,9625100.0
2025-02-13,HUBB,393.0700073242188,394.4500122070313,387.6400146484375,393.2300109863281,387.02337646484375,642032.0
2025-02-13,HWM,125.63999938964844,128.69000244140625,122.72000122070312,128.0800018310547,127.71004486083984,4829400.0
2025-02-13,IESC,217.3600006103516,223.4900054931641,212.13999938964844,222.9199981689453,222.9199981689453,275500.0
2025-02-13,INTC,22.84000015258789,24.82999992370605,22.790000915527344,24.1299991607666,24.1299991607666,248661300.0
2025-02-13,IRDM,31.100000381469727,33.16999816894531,30.200000762939453,31.989999771118164,30.96863174438477,4361100.0
2025-02-13,IRM,101.69000244140624,102.8499984741211,94.44000244140624,95.25,91.19064331054688,4183800.0
2025-02-13,JCI,89.06999969482422,89.16999816894531,87.97000122070312,88.55000305175781,87.56505584716797,3231700.0
2025-02-13,JOBY,7.400000095367432,7.659999847412109,7.329999923706055,7.579999923706055,7.579999923706055,9783700.0
2025-02-13,KLAC,751.030029296875,765.0,750.0800170898438,764.280029296875,755.8546142578125,711500.0
2025-02-13,KTOS,31.25,31.799999237060547,28.280000686645508,28.559999465942383,28.559999465942383,3897900.0
2025-02-13,LMT,442.5,445.2999877929688,432.010009765625,434.7200012207031,420.05865478515625,2400000.0
2025-02-13,LRCX,81.58000183105469,83.66000366210938,81.44999694824219,83.30000305175781,82.44528198242188,7845900.0
2025-02-13,META,721.52001953125,729.0,718.0399780273438,728.5599975585938,725.6486206054688,12569100.0
2025-02-13,MOD,97.6999969482422,98.19000244140624,92.33999633789062,93.02999877929688,93.02999877929688,1397200.0
2025-02-13,MRVL,105.3499984741211,106.7699966430664,103.16999816894533,103.5,103.1038055419922,12686400.0
2025-02-13,MSFT,407.0,411.0,406.3599853515625,410.5400085449219,405.7268676757813,23891700.0
2025-02-13,MTZ,139.58999633789062,140.60000610351562,132.77000427246094,136.9499969482422,136.9499969482422,937500.0
2025-02-13,MU,92.05999755859376,96.06999969482422,92.0199966430664,95.66000366210938,95.30747985839844,16579900.0
2025-02-13,NEE,69.41999816894531,69.66000366210938,68.55999755859375,68.5999984741211,66.0743179321289,15173000.0
2025-02-13,NET,173.9199981689453,176.50999450683594,171.75999450683594,176.5,176.5,2796800.0
2025-02-13,NOC,472.260009765625,474.739990234375,453.6199951171875,455.05999755859375,445.8649291992188,1245400.0
2025-02-13,NRG,102.95999908447266,106.4800033569336,102.83999633789062,106.25,104.62664031982422,3200000.0
2025-02-13,NTAP,117.91999816894533,119.75,116.9499969482422,117.7300033569336,114.75975036621094,1306000.0
2025-02-13,NVDA,131.55999755859375,136.5,131.1699981689453,135.2899932861328,135.24566650390625,197430000.0
2025-02-13,NVT,67.58999633789062,68.0199966430664,65.87000274658203,67.33999633789062,66.56291961669922,1865300.0
2025-02-13,ORCL,173.0,174.3800048828125,172.10000610351562,173.86000061035156,171.51687622070312,6421700.0
2025-02-13,POWL,70.72333526611328,73.05000305175781,68.58999633789062,71.41666412353516,71.02648162841797,1499700.0
2025-02-13,PRIM,75.93000030517578,76.08999633789062,72.55999755859375,74.52999877929688,74.21533203125,846800.0
2025-02-13,QCOM,170.19000244140625,172.36000061035156,169.47000122070312,172.14999389648438,167.306640625,6362200.0
2025-02-13,QQQ,529.97998046875,536.219970703125,529.1900024414062,535.9000244140625,532.5243530273438,28714800.0
2025-02-13,RKLB,28.07999992370605,28.381000518798828,27.01000022888184,28.299999237060547,28.299999237060547,18636400.0
2025-02-13,RTX,127.54000091552734,127.63999938964844,125.2699966430664,125.83999633789062,122.61705780029295,6580400.0
2025-02-13,SMCI,39.0099983215332,43.290000915527344,37.5,42.27999877929688,42.27999877929688,110368100.0
2025-02-13,SMH,248.0,252.08999633789065,247.7899932861328,251.9199981689453,251.1385498046875,4486100.0
2025-02-13,SNPS,509.7099914550781,529.3699951171875,508.30999755859375,528.2899780273438,528.2899780273438,1049100.0
2025-02-13,SO,86.79000091552734,87.02999877929688,86.02999877929688,86.77999877929688,82.63142395019531,4396300.0
2025-02-13,SOXX,219.9499969482422,222.9900054931641,219.88999938964844,222.83999633789065,221.1425323486328,2546800.0
2025-02-13,SPY,604.47998046875,609.9400024414062,603.2000122070312,609.72998046875,601.0115356445312,40921300.0
